smiles,value
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc([C@H](F)CCCF)c2)N=C1N,7.09691
Cc1cc([C@]2(c3ccccc3)N=C(N)N(C)C2=O)ccc1OC(F)F,7.09691
CC(C)n1cc(C2(c3ccc(F)c(-c4cncnc4)c3)N=C(N)N(C)C2=O)cn1,7.09691
CCc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,7.09691
CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2csc(Cl)c2)N=C1N,7.09691
COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cccc(OC(C)C)c3)C2O)cc(F)c1N)C(F)(F)F,7.09691
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]C2(c3cccc(CC)c3)CC2)c2cccnc21,7.0915151
Cc1cc2cc(n1)OCCCCOc1cccc(c1)CC(C(O)C[NH2+]C(C)c1cccc(C(C)C)c1)NC2=O,7.0809221
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(Nc2nccs2)CC1,7.070581
CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]CC4CCOCC4)cc13)OS(=O)(=O)CC2,7.0655017
NC1=NC(c2cccc(-c3cncnc3)c2)(c2ccnc(C3CC3)c2)c2cccc(F)c21,7.0634861
CCc1coc2c(N3CCCC3=O)cc(C(=O)NC(Cc3ccccc3)C(O)C[NH2+]Cc3cccc(C(F)(F)F)c3)cc12,7.0604806
CCCCC1CCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(OCCC)C[NH2+]2)C1=O,7.0604806
Cc1ccc(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)nc1,7.0604806
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C3CCOC3)c2)CCCCC1,7.0555172
Cc1ccccc1-c1ccc2nc(N)c(CC(C)C(=O)NCc3cccnc3)cc2c1,7.0555172
COc1cccc(C[NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(C)N2CCC(CC(C)C)C2=O)c1,7.0506101
COc1cccc(-c2cccc(C3(c4ccncc4)N=C(N)N4CCCN=C43)c2)c1F,7.0500002
COc1cccc(C[NH2+]C[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(C)=O)cc(N3CCCCS3(=O)=O)c2)c1,7.0457573
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1OC,7.0457573
CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccc3c(c2)OCCO3)N=C1N,7.0457573
CCCc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.0457573
CCCCCc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,7.0457573
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(/C=C/C3CC3)c2)N=C1N,7.0457573
CN1C(=O)C(c2ccsc2)(c2ccc(F)c(-c3cccnc3)c2)N=C1N,7.0457573
CN1C(=O)C(c2ccsc2)(c2cccc(-c3cnccn3)c2)N=C1N,7.0457573
CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C2CCOCC2)cc(N2CCCCS2(=O)=O)c1,7.0409584
CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)C(O)C[NH2+]C)cc13)N(C)S(=O)(=O)C2,7.0409584
CCc1cnc2c(c1)C([NH2+]CC(O)C(Cc1ccccc1)NC(C)=O)CC1(CCC1)O2,7.0409584
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N3CCCN=C32)cc1,7.04
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCc2nc(C)ncc2C1,7.031517
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(NS(C)(=O)=O)cc(C(C)(C)C)c2)CCCCC1,7.031517
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(C4CC4)c3)C2O)c1,7.0268722
CCCCC1CCN(C(C)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(O)C[NH2+]2)C1=O,7.0177288
CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CC2CC2C(N)=N1,7.0177288
COc1cccnc1-c1ccc2nc(N)c(CC(C)C(=O)NCCC(C)(C)C)cc2c1,7.0132284
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1C,7.0132284
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cccc(F)c4)cc32)N=C1N,7.004365
COc1ccc([C@]2(c3cccc(-c4cncnc4)c3)[NH+]=C(N)N3CCCN=C32)cc1,7.0
CONC1CCC([NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)CC1,7.0
CN1C(=O)C(c2cccc(NC(=O)c3ccco3)c2)(C2CCCCC2)N=C1N,7.0
Cc1cc([C@]2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)ccn1,7.0
C=C(C)c1cccc(C2([NH2+]CC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCCC2)c1,7.0
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCCCCF)c2)N=C1N,7.0
CN1C(=O)C(c2cccc(-c3cncnc3)c2)(c2cnn(C)c2)N=C1N,7.0
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N3CC(F)(F)CN=C32)cc1,7.0
COCCOc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N,7.0
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(C(C)(C)C)cs2)CCCCC1,6.9829664
CC(=O)Nc1c(Cl)cc(CNC(=[NH2+])NC(=O)Cn2ccc3cc(Br)ccc32)cc1Cl,6.9746943
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,6.9706163
NC1=NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)C2=NCC(F)(F)CN12,6.9699998
CC1(c2cc(NC(=O)c3ccc(OCC(F)(F)F)cn3)ccc2F)N=C(N)OCC1(F)F,6.9665761
CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)cc(N2CCCC2=O)c1OC,6.9586072
CCCCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2ccc(OCCO)c(N)n2)cc1,6.9586072
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(-c3cscn3)c2)CCCCC1,6.9586072
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(-n3cccn3)c2)CCOCC1,6.9586072
CC[C@@H](C)Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,6.9586072
CCCCC1CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C2CC(O)C[NH2+]2)C1=O,6.9586072
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)C[NH2+]Cc2cccc(OC)c2)cc(N2CCCCS2(=O)=O)c1,6.9546771
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cccnc4)cc32)N=C1N,6.9469213
CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C2CC2)cc(N2CCCCS2(=O)=O)c1,6.9208188
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(=O)CC1,6.9208188
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C1CCCC1,6.9208188
CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccc3c(c2)CCO3)N=C1N,6.9208188
CCCCNC(=O)C(C)CC(O)C(CC(C)C)NC(=O)C(C)NC(=O)C(CC(C)C)NC(C)=O,6.9208188
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(-c3ccoc3)c2)CCCCC1,6.9208188
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2ccc(F)c(OCCF)c2)N=C1N,6.9208188
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2ccc(C#N)cc21,6.9208188
CN1C(=O)C(c2ccc(F)c(-c3cncnc3)c2)(c2cnn(CC(F)(F)F)c2)N=C1N,6.9208188
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc4[nH]cc(CC(F)(F)F)c4c3)C2O)c1,6.9208188
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(O)c(N)c(F)c3)C2O)c1,6.9208188
CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)c2ccccc2O1,6.9208188
CCCN(CCC)C(=O)c1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)cc(C(C)[NH3+])c1,6.9100947
COc1cccc(C[NH2+]C[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(C)=O)cc(N(C)S(C)(=O)=O)c2)c1,6.9065785
NC1=NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)c2cccc(F)c21,6.9065785
COc1ccccc1N(c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C(C)C(=O)NC2CCCCC2)c1)S(C)(=O)=O,6.8996296
CC#Cc1ccnc(-c2cc(C3(C4CC4)N=C(C)C(N)=N3)ccc2O)c1,6.8860569
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cccnc4F)cc32)N=C1N,6.8860569
NC1=[NH+][C@](c2ccc(OC(F)(F)F)cc2)(c2cccc(-c3cccnc3F)c2)C2=NCCCCCN21,6.8860564
COc1ccc(C2(c3ccc(C)c(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C,6.8860564
CN1C(=O)C(c2ccncc2)(c2cccc(-c3ccccc3)c2)N=C1N,6.8860564
CCC(C)(C)c1cccc(C2([NH2+]CC(O)C(Cc3cc(F)cc(F)c3)NC(C)=O)CCCCC2)c1,6.8860564
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc(N)c(OC(F)(F)F)c3)C2O)c1,6.8860564
CCCc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)(C)C)c3)C2O)cc(F)c1N,6.8860564
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(CCC(F)(F)F)c3)C2O)c1,6.8860564
COc1ccc2c(c1)C1(COC(N)=N1)c1cc(-c3cccc(Cl)c3)ccc1O2,6.8860564
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(CC(C)(C)C)cs2)CCCCC1,6.8827286
NC1=NC(c2cccc(-c3cncnc3)c2)(c2ccnc(C(F)(F)F)c2)c2ccccc21,6.8728952
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)c3c(F)cccc32)cc1,6.8696661
NC1=NC(c2ccncc2)(c2cccc(-c3cncc(F)c3)c2)c2cccc(F)c21,6.8632793
CC1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)CCOC(N)=N1,6.8632793
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(CC(C)(C)C)no2)CCCCC1,6.8569851
COC1CCC([NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)CC1,6.8538718
COc1ccc(COCC(CC(O)C(COc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)NC(C)c3ccccc3)cc(N(C)S(C)(=O)=O)c2)OC)cc1,6.8538718
Cc1cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(C)n1,6.8538718
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CC1,6.8538718
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cs1,6.8538718
CCC(C)C1(NC(C)=O)CCN(C(CCc2ccccc2)C(=O)NC(Cc2cc(F)cc(F)c2)[C@H](O)[C@@H]2Cc3cccc(OC)c3C[NH2+]2)C1=O,6.8538718
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc(N)c(Br)c3)C2O)c1,6.8538718
CC(C)C(=O)NC(Cc1ccc2c(c1)OCO2)C(O)C[NH2+]C1CC2(CCC2)Oc2ncc(CC(C)(C)C)cc21,6.8416376
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cncc(F)c4)cc32)N=C1N,6.8386321
CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C2CC2)cc2c1CCCS(=O)(=O)N2C,6.8239088
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1C#N,6.8239088
CCc1cc([C@]2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(C)n1,6.8239088
CCC(=O)N(C)C(C)(C)C1CCCC(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(C)C)c2)C1,6.8239088
CCCCc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)C)c3)C2O)ccc1O,6.8239088
CC(C)(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3cc(F)c(N)c(-c4ccoc4)c3)C2O)c1,6.8239088
C=CCO/N=C(/C)c1cc(C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@@H](O)C[NH2+]Cc2cccc(OC)c2)cc(N(C)S(C)(=O)=O)c1,6.821023
CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cncnc4)cc32)N=C1N,6.821023
Cn1cc(Cl)c(C(=O)Nc2ccc(F)c(C3(C)N=C(N)OCC3(F)F)c2)n1,6.821023
NC1=[NH+]C(c2cccc(-c3cccnc3F)c2)(c2ccc3c(c2)OCO3)C2=NCCCN21,6.7958798
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(C(C)=O)cc(C(C)(C)C)c2)CCCCC1,6.7958798
CCCCN(C)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cc(C(F)(F)F)ccc21,6.7958798
CCCOC1C[NH2+]C(C(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(C)N2CCC(C(C)C)C2=O)C1,6.7958798
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C#N)c2)CCCCC1,6.779892
CCCCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2ccc(NCCO)c(N)n2)cc1,6.7695513
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(O)cc(C(C)(C)C)c2)CCCCC1,6.7695513
CN1C(=O)[C@](c2ccccc2)(c2ccc(OC(F)F)cc2)N=C1N,6.7695513
COc1cccc(C[NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(=O)C(C)N2CCC(C(C)C)C2=O)c1,6.7695513
COc1cccc(-c2cccc(C3(c4ccncc4)N=C(C)C(N)=N3)c2)c1,6.7695513
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2ccccc2)c2nc3ccncc3c(=O)[nH]2)=N1,6.7695513
COc1cccc(C[NH2+]C[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N\OCC(C)C)cc(N(C)S(C)(=O)=O)c2)c1,6.7619538
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(Br)cc(C(C)(C)C)c2)CCCCC1,6.7594509
COCc1cc2cc(c1)C(=O)NC(C(O)C[NH2+]C(CF)c1cccc(C(C)(C)C)c1)Cc1cccc(c1)OCCCCN2,6.7520266
CC([NH2+]CC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(Cc2ccccc2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,6.7447276
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C3CCCO3)c2)CCCCC1,6.7447276
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(C)cc(C(C)(C)C)c2)CCCCC1,6.7447276
CCc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)c(C)s1,6.7447276
CC(C)c1cccc(C[NH2+]CC(O)C2COC/C=C/CCCNC(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)N2)c1,6.7447276
CCNc1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C2CCOCC2)cc2c1CCCS(=O)(=O)N2C,6.7212462
NC1=[NH+][C@@](c2cccc(-c3cccnc3F)c2)(c2ccc3c(c2)OCCO3)C2=NCCCN21,6.7212462
CC1(C)CN2C(=N1)[C@@](c1ccc(OC(F)(F)F)cc1)(c1cccc(-c3cccnc3F)c1)[NH+]=C2N,6.7212462
CC([NH2+]CC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(c2ccc(C#N)cc2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,6.7212462
CCCCNC(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2ccccc21,6.7212462
CCCc1cc(CC2CS(=O)(=O)CC([NH2+]Cc3cccc(C(C)C)c3)C2O)ccc1O,6.7212462
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]C(C)(C)c1cccc(C(C)(C)C)c1,6.6989698
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OCCC(F)(F)F)c2)N=C1N,6.6989698
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(OC(F)F)c2)N=C1N,6.6989698
CCc1c[nH]c2ccc(CC3CS(=O)(=O)CC([NH2+]Cc4cccc(C(C)(C)C)c4)C3O)cc12,6.6989698
NC1=[NH+][C@](c2ccc(OC(F)(F)F)cc2)(c2cccc(CCC3CC3)c2)C2=NCCCN21,6.6777806
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(S(C)(=O)=O)CC1,6.6777806
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(NC=O)CC1,6.6777806
COCC(=O)Nc1cccc([C@@]2(C3CCCCC3)N=C(N)N(C)C2=O)c1,6.6777806
CS(=O)(=O)N(c1ccncc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)c1,6.6777806
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2ccn(CC(C)(C)C)n2)CCCCC1,6.6777806
CCCN(CC1CC1)C(=O)n1cc(C(=O)NC(Cc2cc(F)cc(F)c2)C(O)C[NH2+]Cc2cccc(OC)c2)c2cccnc21,6.6777806
COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cccc(OC(F)(F)F)c3)C2O)cc(F)c1N)C(F)(F)F,6.6736641
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCCC1,6.6575775
CCCCCOc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2ccc(NCCCO)c(N)n2)cc1,6.6575775
CCCc1n[nH]c2ccc(CC3CS(=O)(=O)CC([NH2+]Cc4cccc(C(C)(C)C)c4)C3O)cc12,6.6575775
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(I)cc(C(C)(C)C)c2)CCCCC1,6.6516953
COc1ccc2ccn(CC(=O)NC(=[NH2+])NCc3cc(Cl)c(NC(C)=O)c(Cl)c3)c2c1,6.6497521
COCC(Oc1cc(CC2CS(=O)CC([NH2+]Cc3cc(C(C)(C)C)ccn3)C2O)cc(F)c1N)C(F)(F)F,6.6458917
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(C(C)(C)C(F)F)c2)CC1,6.6382723
Cc1ccc(C(=O)Nc2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)o1,6.6382723
COC(=O)NC1CCC([NH2+]CC(O)C(Cc2cc(F)cc(F)c2)NC(C)=O)(c2cccc(C(C)(C)C)c2)CC1,6.6197886
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCC(N(O)C(C)=O)CC1,6.6197886
COC(COCc1ccccc1)CC(O)C(COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)NC(C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,6.6197886
CN1C(=O)C(c2ccncc2)(c2cccc(-c3ccsc3)c2)N=C1N,6.6197886
CCCN(CCC)C(=O)n1cc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(OC)c2)c2ccccc21,6.6197886
CC(C)SC(NC(=O)C(CC(O)C1COCc2cccc(c2)C(c2ccccc2)NC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N1)C(C)C)C(=O)NCc1ccccc1,6.6197886
NC1=NC(c2cccc(-c3cncnc3)c2)(c2ccnc(C(F)(F)F)c2)c2cccc(F)c21,6.6179829
COc1cccc(C[NH2+]C[C@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(/C(C)=N/OCC(C)C)cc(N(c3ccccc3)S(C)(=O)=O)c2)c1,6.6161847
CS(=O)(=O)N(c1ccccc1)c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]C2CCCCC2)c1,6.6143937
CCc1cn2c3c(cc(C(=O)NC(Cc4ccccc4)[C@H](O)C[NH2+]C4CC4)cc13)OS(=O)(=O)CC2,6.6020598
CN1C(=O)C(c2cccc(-c3cccnc3)c2)(c2ccc3c(c2)OCO3)N=C1N,6.6020598
CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccc(C(F)(F)F)c3)c2)N=C1N,6.6020598
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(N3CCCCC3=O)c2)CCCCC1,6.6020598
N#Cc1cncc(-c2cccc(C3(c4ccnc(C(F)(F)F)c4)N=C(N)c4c(F)cccc43)c2)c1,6.5968795
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)CO)c2)CCCCC1,6.5850267
C#Cc1cccc([C@@]2(c3ccc(OC(F)F)cc3)N=C(N)N(C)C2=O)c1,6.5850267
CCN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cccc(Cl)c4)cc32)N=C1N,6.5850267
NC1=NC(c2ccncc2)(c2cccc(-c3cccnc3)c2)C2=NCCCN12,6.5799999
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(-n3cccn3)c2)CCCOC1,6.5686364
COc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1OC,6.5686364
CN(c1cc2cc(c1)C(=O)NC(C(O)C[NH2+]Cc1ccccc1)COC/C=C/CCNC2=O)S(C)(=O)=O,6.5686364
CC1CC2(CC[NH+]1Cc1ccc(O)cc1)CN(C)S(=O)(=O)N2c1cccc(F)c1,6.5686364
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(C)C(N)=N2)cc1,6.5686364
CN1C(=O)C2(CC(C)(C)Oc3ccc(C4CCCCC4)cc32)N=C1N,6.5559554
CCc1cc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)ccc1OC,6.5528421
Nc1cccc(Cn2c(-c3ccc(Oc4nccs4)cc3)ccc2-c2ccccc2Cl)n1,6.5376019
CS(=O)(=O)N(c1cccc(C(=O)NC(Cc2ccccc2)C(O)C[NH2+]Cc2cccc(C(F)(F)F)c2)c1)c1ccccn1,6.5376019
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]C1(c2cccc([C@H]3CCOC3)c2)CCOCC1,6.5376019
CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)C[NH2+]C1(c2cccc(C(C)(C)CF)c2)CC1,6.5376019
CC(C)c1cccc(C[NH2+]CC(O)C2Cc3cccc(c3)OCCCCNc3cccc(c3)C(=O)N2)c1,6.5346169
CC1(c2cc(NC(=O)c3ccccn3)ccc2F)N=C(N)OCC1(F)F,6.5316525
CN1CC(C)(c2cccc(NC(=O)c3ccc(Cl)cn3)c2)N=C(N)C1=O,6.5301781
Cc1cc(C2(c3cccc(-c4cncnc4)c3)N=C(N)N(C)C2=O)cc(C(C)C)n1,6.5228786
CC([NH2+]CC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(C2CCCCC2)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,6.5228786
CC(C)c1cccc(C[NH2+]C2CS(=O)(=O)CC(Cc3ccc(O)c(Br)c3)C2O)c1,6.5228786
CC(NC(=O)c1cc(COC(=O)C([NH3+])(CO)Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,6.5086384
CC([NH2+]CC(O)C(Cc1ccccc1)NC(=O)c1cccc(N(c2ccccc2C#N)S(C)(=O)=O)c1)C(=O)NC1CCCCC1,6.5086384
CC1=NC(c2cccc(-c3cncc(Cl)c3)c2)(C2CC2)N=C1N,6.5086384
CC1(C)Cc2cc(Cl)ccc2C(NC(Cc2cscc2Br)C(=O)[O-])=N1,6.5086384
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cc(N)cc(C(C)(C)C)c2)CCCCC1,6.4975729
CN1C(=O)C(c2ccc(OC(F)(F)F)cc2)(c2cc(F)cc(-c3cncnc3)c2)N=C1N,6.4948502
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2csc(C(C)C)c2)CCCCC1,6.4948502
COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)n3nc(C)cc32)cc1,6.4948502
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(C(C)(C)C)c2)CCCN(C(N)=O)C1,6.4814858
CCOc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1,6.4814858
CN1C(=O)[C@@](c2ccc(OC(F)F)cc2)(c2cccc(C#CC3CCCCC3)c2)N=C1N,6.4814858
COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(C)C(N)=N2)cc1,6.4814858
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(N3C(=O)C4CCC3C4)c2)CCCCC1,6.4685211
CC(=O)NC(Cc1cc(F)cc(F)c1)C(O)C[NH2+]C1(c2cccc(CC(C)(C)C)c2)CC1,6.4672456
CC(NC(=O)c1cc(COCC(C)([NH3+])Cc2ccccc2)cc(N(C)S(C)(=O)=O)c1)c1ccc(F)cc1,6.4634414
